361088	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
361074	n
360961	n
360961	n
360961	n
361074	n
361140	n
361140	n
361074	n
361074	n
331163	+s
331633	n
361069	n
331163	n
361120	n
361069	n
331163	+s
361048	n
361053	n
361053	n
331163	+s
331163	n
331163	n
331163	n
331163	n
331821	n
331821	n
331633	n
361048	n
361048	n
361048	n
361048	n
300678	n
361048	n
331603	n
314979	n
361048	n
314979	n
361048	n
361048	n
361048	n
361051	n
311008	n
362538	n
360809	n
360809	n
361017	n
361017	n
361017	n
361017	n
361017	n
361017	n
361433	n
361074	n
325048	n
347275	n
311000	n
311000	n
286669	n
335479	n
284821	n
316045	n
288156	n
290466	n
290493	n
302797	n
287928	n
287928	n
285515	n
355618	+s
366592	+s
285146	n
285146	n
285146	n
290499	n
290519	n
290493	n
290489	n
290493	n
290406	n
330608	n
330608	n
290406	n
290493	n
290493	n
290493	n
290493	n
361433	n
321508	n
320708	n
313905	n
321508	n
321508	n
313642	n
324146	n
321508	n
321508	n
300302	+s
362197	-m
331892	-m
362197	-m
331892	-m
362197	-m
331892	-m
362197	-s
331892	-s
321508	n
355909	n
358621	n
358621	n
300952	-s
320044	n
300952	-s
300952	-s
285770	+s
285770	n
285770	n
285770	+s
284799	n
358524	n
359528	n
313041	n
286600	n
311521	n
311521	n
311521	n
311071	-s
286600	-s
312052	-m
366685	n
366685	n
358499	n
358499	n
358499	n
358499	n
358499	n
358499	n
358499	n
358499	n
358499	n
358499	n
312619	n
359532	-s
359532	-m
284802	n
284802	n
295675	n
295675	n
295675	n
295675	n
295675	n
295678	n
295678	n
295678	n
295678	n
295678	n
295678	n
295678	n
295678	n
295676	n
295619	n
295676	n
295619	n
295676	n
294364	n
291592	n
294381	n
301834	n
309017	n
302446	n
299854	n
299141	n
313410	-m
284802	-s
284799	-m
311765	-m
311765	-m
309471	-m
354896	-s
323570	-s
328848	-m
310999	-s
310999	-s
310999	-s
310999	-s
310999	-s
284799	-s
284826	-m
339512	-m
340296	-m
330765	-m
327988	-s
284826	-m
362852	-m
304894	-m
304894	-m
448890	-s
319755	-s
448890	-m
319353	-s
319353	-s
320512	-s
458967	-s
311765	-s
364462	-s
284826	+s
309471	+m
309471	+m
309471	+m
309471	+s
317249	+s
331313	+m
331313	+m
303881	+s
284799	+m
309470	+m
311164	+m
316749	n
356072	n
355560	-s
355562	amb
355560	n
355560	n
355560	-m
294493	n
356227	n
356553	n
356357	n
356175	n
356357	n
356357	n
356357	n
356357	n
356357	n
356357	n
356395	n
356357	n
355930	n
356090	n
356090	n
356090	n
356227	n
356090	n
356227	n
356227	n
356203	n
356227	n
356227	n
356227	n
356227	n
356227	n
356227	n
356227	n
356227	n
356203	n
356227	n
356091	n
356203	n
356091	n
356091	n
356227	n
356211	n
355685	n
356589	n
356589	n
356079	n
356544	-m
356544	-m
356544	-m
356595	amb
356294	+m
356079	+m
356451	n
355930	n
356451	n
356014	n
320007	n
320007	n
355881	n
355881	n
356014	n
313301	n
356152	n
313301	n
356152	n
356152	n
356152	n
356154	n
356014	n
356451	n
356079	n
356079	n
355860	n
355860	n
355860	n
355987	n
356036	n
356053	n
355930	n
355930	n
356174	n
355930	n
356014	n
355930	n
356050	n
356023	n
355930	n
467936	n
355930	n
467963	n
355930	n
355930	n
355930	n
355930	n
355930	n
355944	n
313305	n
313305	n
355944	n
355985	n
355944	n
355944	n
355944	n
468027	n
355944	n
468027	n
355944	n
355944	n
468039	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
355944	n
315945	n
355964	n
355969	n
355969	n
355972	n
355990	n
355762	n
355762	n
355762	n
355730	n
356017	n
355762	n
356014	n
356014	n
356847	n
356847	n
356847	n
356847	n
356847	n
328848	n
328848	n
328848	n
357830	n
357830	n
357830	n
357830	n
357830	n
435543	n
435543	n
435543	n
358174	n
316825	n
316825	n
286225	n
355788	n
355854	n
358113	n
358113	n
288016	n
288016	n
288016	n
288016	n
316554	n
288016	n
288016	n
288016	n
288016	n
445959	n
288016	n
288016	n
288016	n
355898	n
356376	n
356376	n
356376	n
356376	n
357989	n
357989	n
357989	n
357989	n
356376	n
328882	n
290460	n
290460	n
316825	n
355860	n
324660	n
357833	n
284827	n
305428	n
357964	n
284849	n
358171	n
356376	n
356450	n
356450	n
358171	n
358171	n
356450	n
330765	n
356327	n
358116	n
358116	n
358116	n
357835	n
357835	n
357835	n
357835	n
358094	n
355878	n
355878	n
356376	n
356450	n
356450	n
356450	n
356450	n
356376	n
357838	n
357838	n
357829	n
356376	n
356376	n
290423	n
284849	-m
284849	n
316825	n
331102	n
358189	n
358189	n
355898	n
355898	n
355898	n
328374	-m
329456	-s
308874	n
317157	n
358005	n
358005	n
328908	n
356526	n
356527	n
356208	n
356531	n
356526	n
357840	n
357840	n
357840	n
357840	n
355624	n
355624	n
328908	n
304587	n
358047	n
358047	n
356294	+s
357847	n
357847	n
357847	n
357847	n
357847	n
320867	n
356566	n
356395	n
356395	n
356395	n
356341	n
357856	n
357856	n
357856	n
357856	n
357856	n
357856	n
362399	-s
358033	n
358033	n
358033	n
357858	n
358084	n
358084	n
358084	n
321564	n
287684	n
287684	n
328913	n
357849	n
357849	n
357849	n
317138	n
355909	-m
355909	n
355909	n
356410	n
357842	n
356410	n
357846	n
311119	n
356566	n
328919	n
328919	n
317624	n
328908	n
442146	n
358051	n
358051	n
358205	n
358205	n
358205	n
358205	n
358205	n
358205	n
358205	n
357852	n
357852	n
358053	n
358053	n
358049	n
358049	n
358049	n
290415	n
355846	n
357503	n
357503	n
358055	n
358055	n
328420	-s
313168	amb
313168	-s
328908	n
328908	n
328908	n
328908	n
302727	n
358055	n
358055	n
325138	n
325138	+m
325138	n
325138	n
325138	n
325138	-m
325138	-m
325138	-m
284841	n
358067	n
358067	n
356361	n
356361	n
356361	n
290495	-m
361800	n
357967	n
357967	n
357967	n
284849	n
357858	n
357858	n
355759	n
355759	n
316919	amb
355685	n
355685	n
355685	n
355685	n
355874	n
290367	n
290360	n
309471	amb
309471	amb
284799	amb
284799	amb
310917	amb
325788	+m
325788	+s
325788	+m
325788	n
325788	n
284799	amb
284799	amb
355759	n
355560	n
355571	n
355784	n
355833	n
355833	n
355784	n
355842	n
355833	n
355833	n
355868	n
355833	n
355784	n
284897	n
468324	n
468322	n
355762	n
355625	n
355624	n
355911	n
355911	n
355634	n
355643	n
355643	n
355643	n
355626	n
355643	n
342064	n
355868	n
355868	n
355868	n
355868	n
355868	n
355685	n
355861	n
355626	n
355626	n
356004	-m
356379	-s
355626	+s
356519	n
355875	n
355875	n
355846	n
355846	n
355846	n
355691	n
355691	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355846	n
355661	n
355660	n
355759	n
468285	n
468285	n
356044	n
356079	n
340970	n
355930	n
356023	n
355930	n
356023	n
355930	n
356023	n
355930	n
355709	n
355868	n
356023	n
355930	n
321806	n
355930	n
356036	n
355930	n
338723	amb
336581	amb
336581	-s
340012	amb
339784	-s
342760	n
338192	-s
317330	n
317330	n
310970	+s
289688	amb
338788	n
356452	n
356847	n
362119	n
321201	n
286809	n
285275	n
324420	n
324414	n
285305	n
285305	n
285305	n
285305	n
285311	n
285305	n
358022	n
358022	n
358022	n
358022	n
290701	n
290701	n
290701	n
290701	n
290701	n
320763	n
285674	n
290707	n
357503	n
356398	n
436803	n
436803	n
436803	n
356847	n
356847	n
284849	n
316125	n
337413	n
337413	n
337413	n
337847	n
284816	+m
284816	n
337835	n
338848	n
337835	n
342763	n
339331	n
342727	n
339331	n
342763	+s
337413	n
337413	n
340262	n
337413	n
337413	+s
343513	n
336813	n
337413	n
339085	n
319804	n
319804	n
319804	n
356566	n
293537	n
293537	n
356395	n
357979	n
357979	n
355775	n
301558	n
301558	n
301558	n
301558	n
316825	+m
317246	+m
355617	n
301471	n
301471	n
284843	n
301471	n
290208	n
316825	n
316825	n
316825	n
308874	n
339197	-s
339197	-s
339197	n
339197	n
339197	n
339195	n
339195	n
339197	n
342500	n
342500	n
339841	n
342877	-s
338385	n
338385	n
338385	n
339197	n
341928	n
339195	n
340512	n
339195	n
340512	n
340642	n
342539	n
342539	-s
338036	-m
338036	-m
338036	-m
342539	-s
342539	-s
342539	n
342539	n
339195	n
339197	n
339331	n
342763	n
342763	-s
342763	-s
337413	n
338848	n
337413	n
337413	n
337413	n
342529	n
337413	-s
342529	-s
337413	n
342529	n
337413	n
342529	n
337413	n
342529	n
341608	-s
341608	-s
340008	n
340008	n
339495	-s
337561	amb
341068	-s
338848	n
355626	n
339196	-m
342403	n
342403	n
339085	+s
339085	-s
310540	n
307544	n
307544	n
310539	n
307544	n
310539	n
304650	n
307544	n
307544	n
307544	n
310540	n
310540	n
301022	n
307544	n
310540	n
307544	n
339085	n
308918	n
307297	n
307544	n
308116	n
308116	n
308996	n
310540	n
310540	n
301022	n
310540	n
308918	n
302828	n
307544	n
308116	n
310543	n
310543	n
310540	n
310540	n
308916	n
307544	n
307544	n
310540	n
310540	n
307544	n
301022	n
339085	-s
339933	+s
331815	n
331330	n
331815	n
331330	n
331815	n
331330	n
331815	n
331330	n
331316	n
331097	n
331316	n
339085	-s
331931	n
339085	-s
331211	n
331211	n
337413	n
308062	n
337989	n
337413	n
304121	n
304121	n
307142	n
335398	n
335398	n
337398	-s
338848	n
338848	n
337832	n
337832	n
359352	n
337832	n
337832	n
302271	n
341724	n
302271	n
302271	n
338521	n
304467	n
342191	n
342191	n
309800	n
302271	n
339800	n
338848	n
339800	n
339800	n
336830	n
339800	n
339800	n
336830	n
335173	n
335173	n
336830	n
336830	n
340873	n
340263	n
340715	n
302786	n
302786	n
337318	n
337318	n
306077	n
302786	n
302786	n
302786	n
302786	n
302786	n
302786	n
370937	amb
299352	n
306961	-m
306961	n
306961	n
306961	n
302526	n
300679	n
306962	n
306962	n
301513	-m
301513	-m
301513	-m
301022	n
301022	n
331103	+s
331103	+s
331103	n
331074	n
331610	n
331610	n
331610	n
331613	n
302673	n
331624	n
331624	n
331624	n
331624	n
331624	n
304429	n
304429	n
304429	n
304429	n
304429	n
304429	n
309729	n
331123	n
331123	n
331377	n
330789	n
330789	n
331102	n
331102	n
331831	n
331831	n
331102	n
331821	n
331821	n
331103	n
331361	n
331831	n
331750	n
331765	n
331750	n
331226	n
331750	n
331750	n
331765	n
306706	n
300108	n
331426	n
331074	n
313220	n
300600	n
300600	n
300600	n
299167	n
299146	n
299167	n
299146	n
331847	n
330562	n
302337	n
302337	n
301640	n
299189	n
299915	n
302337	n
309041	n
313217	n
304499	n
331313	+s
315770	n
304081	n
302279	n
335795	n
317648	n
335795	n
317648	n
359271	n
359271	n
359271	n
359271	n
305781	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
335079	n
310411	-m
328848	-s
299647	n
285059	amb
330679	n
331002	n
285059	amb
285059	amb
285059	-s
312005	-s
286913	amb
323716	-m
323716	-m
289688	-s
289757	n
289757	n
289757	n
285323	n
290808	n
290808	n
285379	n
285379	n
285385	n
285379	-s
290808	n
285389	-s
285389	-s
285389	-s
285389	-s
290808	-s
290808	-m
290812	n
290808	-m
285384	n
285384	n
290808	n
290808	n
289782	n
340716	n
339410	n
339409	n
340189	n
278503	n
340189	n
339409	n
338639	n
336574	n
338489	-s
337478	n
337478	n
337478	n
337478	n
337478	n
342955	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
337478	n
338110	n
337478	n
338147	n
338147	n
341081	n
355562	amb
336574	n
338848	n
338848	n
338848	n
341132	n
359459	-s
341338	n
341254	n
441542	-s
329760	-s
301513	-m
331204	n
331443	-s
305959	n
334432	n
304927	n
355560	-s
306008	n
299783	n
299783	n
319084	n
299783	n
299295	n
335578	n
330527	-m
331836	n
284834	n
328548	n
328548	n
331836	n
301205	n
331133	n
335079	n
334746	n
335003	n
331340	n
335003	n
308182	n
335002	n
331370	n
300371	n
359273	n
331836	n
334380	n
331836	n
331443	n
300269	n
304231	n
299713	n
306984	n
310411	-m
302337	n
331163	n
285323	n
285323	-s
285323	-s
285323	-s
285323	-s
285323	-s
285323	-s
285369	n
285369	n
285323	n
334220	-m
299440	n
299440	n
300952	n
300953	n
305408	n
310543	n
300601	n
331280	n
331280	n
307544	n
300601	n
300601	n
300601	n
307394	n
309009	n
309009	n
309009	n
306303	n
302426	n
302426	n
302426	n
302426	n
299410	n
304138	n
304138	n
303525	n
306674	n
301157	-s
301653	-s
305863	-s
304167	-s
306961	-s
304499	-s
306961	-s
304499	-s
301157	-s
301653	-s
305863	-s
304167	-s
306961	-m
304499	-m
301157	-s
301653	-s
305863	-s
304167	-s
306961	-s
304499	-s
304499	n
331148	n
331148	n
304121	n
299639	n
331590	n
331590	n
306787	n
331399	n
310543	n
304121	n
302828	n
334772	n
303340	amb
328372	n
335056	n
335056	n
302426	n
310535	n
334735	n
335708	n
335310	n
335310	n
304499	-s
302337	n
302088	n
304231	n
301479	n
304231	n
304231	n
302748	n
310140	n
304231	n
304399	+s
316825	n
307597	n
331280	n
331280	+s
304231	n
304231	n
304231	n
304231	n
331795	n
335277	n
335277	n
306958	n
335202	n
335795	n
351011	n
335795	n
351011	n
305537	n
305537	n
305537	n
331834	n
305266	n
304220	n
300601	n
355571	n
303448	n
355826	n
355571	n
303448	n
355826	n
331851	n
355571	n
303448	n
355826	n
331842	n
331851	n
301705	n
331239	n
331643	n
331239	n
306768	n
334859	n
300485	n
305728	n
331654	n
331239	n
306674	n
315767	n
331239	n
300485	n
308718	n
303135	n
331654	n
330997	n
331083	n
331083	n
302834	n
305425	n
304231	n
310537	n
331186	n
330562	n
355608	n
303266	n
303266	n
358890	n
289262	n
303266	n
302031	n
304116	n
308062	+s
308982	n
308062	+s
284840	amb
303417	n
301205	n
301205	n
299306	n
286737	n
286737	n
302818	n
285885	n
302818	n
285109	n
304552	n
303272	n
438568	n
284893	n
305969	n
307544	n
305728	n
331836	n
331836	n
284893	n
285967	n
306832	n
284893	n
359276	n
302576	n
331443	n
331445	n
290733	n
285866	n
285791	n
306787	-m
284893	n
328854	n
284902	n
285151	n
299295	n
331815	n
303970	n
303970	n
331186	n
331186	n
331186	n
331186	n
331186	n
303106	+s
288024	-s
335003	n
288024	-s
335143	n
335795	n
303135	n
335367	n
289756	n
335367	n
335367	n
335367	n
335367	n
335367	n
335367	n
335367	n
331335	n
289756	-m
289756	n
284849	-s
320686	amb
320686	-s
288699	-m
288699	-s
324396	-s
324396	-m
324349	amb
284840	n
284840	amb
325158	n
287324	amb
287324	amb
287323	-m
287324	-s
325097	n
325097	n
325097	n
360544	n
360544	n
360544	n
360544	n
325098	n
325098	n
286687	n
286692	n
290341	n
290341	n
286687	n
286687	n
286687	n
284841	n
286933	n
287575	n
321959	amb
311582	-s
311582	-s
287386	-s
357231	n
284840	-s
290869	n
290869	n
290871	n
290869	n
290869	n
290869	n
290869	n
324720	-m
324387	-s
324387	-s
324387	-s
285548	n
287078	n
285548	n
285548	n
285927	n
285927	n
324433	n
290785	n
325230	n
325230	n
325287	n
325221	n
325221	n
325221	n
325221	n
331361	n
335394	n
303680	n
331335	n
302031	n
331831	n
310535	n
328848	-s
308982	n
302031	n
331831	n
331821	n
355595	n
331261	n
331098	amb
361809	n
315326	n
305958	n
335526	n
334812	n
310543	n
331580	n
331339	n
331580	n
305293	n
358890	n
331580	n
334746	n
305425	n
331361	n
331364	n
302031	n
331831	n
331770	n
304217	n
331205	n
334767	n
310449	n
301205	n
304399	n
331428	n
302337	n
307544	n
307544	n
300952	-s
335002	n
335002	n
334459	n
334459	n
334859	n
334459	n
334859	n
335373	n
335373	n
306008	n
303699	n
303414	n
334975	n
334975	n
334975	n
334975	n
331370	n
334767	n
328374	-m
299909	-s
300239	n
300239	n
300239	n
300600	n
335332	n
302271	n
300691	n
329146	n
305969	n
302571	n
305969	n
306656	n
331335	n
331335	n
305915	n
309307	n
331335	n
305506	n
300909	n
335274	n
331836	n
335274	n
331836	n
335274	n
331836	n
335274	n
331836	n
355572	n
357913	n
357913	n
358057	n
358057	n
320036	n
362475	n
357916	n
357916	n
357916	n
357916	n
356394	n
300788	n
328908	n
356399	n
358213	n
356383	n
356376	n
356227	n
356376	n
356227	n
288908	n
355583	n
320041	n
328908	n
328908	n
319353	n
319192	n
319192	n
358070	n
358070	n
358070	n
358070	n
356395	n
358122	n
358122	n
358122	n
284849	n
284849	n
284849	n
284849	n
284849	n
284849	n
356847	n
318900	n
284849	n
284849	n
284849	n
313314	n
313314	n
313314	n
313314	n
313314	n
293969	n
293969	n
315862	n
313591	n
313314	n
312925	n
312925	n
312887	n
311984	+m
311984	+m
330384	n
330384	n
323513	n
330380	n
355744	n
355744	n
355743	n
355744	n
355744	n
436759	n
285113	n
285113	n
285113	n
330106	n
442146	n
442146	n
323508	n
290666	-m
324022	n
356375	n
330106	n
320041	n
320041	n
320041	n
320041	n
284849	n
357503	n
357503	n
358045	n
358045	n
328924	n
356589	n
328924	n
356211	n
356211	n
356211	n
328848	n
317182	n
356234	n
356234	n
356234	n
356234	n
356570	n
356570	n
290460	n
286579	n
328872	n
290397	n
328877	n
290397	n
328877	n
290397	n
328877	n
290397	n
328877	n
290397	n
328877	n
328908	n
355572	n
355572	n
329820	n
355572	n
355572	n
316825	n
358025	n
358025	n
290397	-s
440167	n
440167	n
357955	n
357955	n
357955	n
357955	n
356376	n
355759	n
355759	n
355759	n
328908	n
328908	n
328908	n
305159	n
301493	n
301493	n
301493	n
356301	n
330483	n
308080	n
308080	n
308080	n
308080	n
308080	n
308080	n
286322	n
286322	n
308080	n
320062	n
320061	n
320061	n
321372	n
320061	n
320061	n
320061	n
357995	n
357828	n
440700	n
440700	n
440700	n
440700	n
440700	n
440700	n
440705	n
440705	n
440705	n
321502	n
321502	n
321502	n
358203	n
358203	n
330123	+s
284840	n
284840	n
330720	amb
330720	n
290835	n
290835	n
323522	n
323522	n
323522	n
330114	n
290918	n
325179	n
325179	n
324317	n
325179	n
325179	n
325179	n
289673	n
289673	n
289705	n
289673	n
289673	n
287948	n
284840	-s
287709	n
356227	n
356203	n
358012	n
358012	n
358012	n
358012	n
358012	n
358073	n
358012	n
436100	n
436100	n
358074	n
358074	n
358174	n
358174	n
358174	n
358174	n
358013	n
358013	n
358076	n
358076	n
358078	n
358078	n
358078	n
358013	n
358013	n
358013	n
357503	n
357503	n
358080	n
358080	n
357503	n
358082	n
358082	n
435482	n
435482	n
328908	n
328908	n
328908	n
328908	n
290405	n
328908	n
328908	n
328908	n
328908	n
290445	n
329480	n
328908	n
328908	n
358125	n
358125	n
358125	n
290397	-s
290397	n
290397	n
328908	n
328908	n
330394	n
330394	n
330394	n
330394	n
330394	n
330394	n
302871	n
328848	n
302871	n
302871	n
356387	n
356387	n
357950	n
357950	n
328920	n
328920	n
315969	n
328920	n
328920	n
355726	n
358212	n
358212	n
356395	n
331261	n
303741	n
303741	n
358087	n
358087	n
357953	n
320920	n
358107	n
290495	n
290472	n
290383	n
290382	n
357913	n
357913	n
357913	n
337832	n
337832	n
336838	n
336833	n
337832	n
337832	n
337832	n
336833	n
336837	n
336837	n
336837	n
336837	n
336837	n
336833	-m
342025	-s
275603	-s
337832	n
337832	n
338848	n
337832	-s
338521	n
338521	-s
338521	-s
336813	n
337832	n
337832	n
337832	n
342151	n
338848	n
338848	n
338848	n
320041	n
355860	n
356194	n
356188	n
356188	n
356188	n
356188	n
356194	+s
357998	n
357998	n
329476	n
356847	n
356977	n
356977	n
356847	n
287714	n
435668	n
435668	n
308050	n
305428	n
305428	n
305428	n
306700	n
308050	n
306931	n
308050	n
301719	n
308050	n
358174	n
358174	n
358174	n
284849	n
356847	n
356395	n
304340	n
304340	n
304340	n
356847	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
356984	n
328877	n
356211	n
356081	n
330552	n
330553	n
330553	amb
313364	-s
290397	n
291153	n
357959	n
357959	n
288908	n
357973	n
357973	n
358010	n
358010	n
355868	n
355868	n
355868	n
328872	n
328908	n
358203	n
358203	n
358203	n
358203	n
319921	n
319921	n
358116	n
356203	n
356847	n
358149	n
358149	n
358149	n
317198	n
336845	n
336574	n
336816	n
340615	n
336813	n
336819	n
339942	n
339942	n
339942	n
339942	n
339942	n
339942	n
343503	n
343291	n
342720	n
339331	-m
343291	-m
339331	-m
343291	n
338459	-s
337835	n
338848	n
337546	-m
341730	-m
337191	-s
340859	-s
337646	n
337413	-s
337413	-s
337413	n
339619	+s
342036	+s
337413	+s
356379	n
356379	n
356379	n
312103	n
313366	+s
328908	n
328908	n
328908	n
328908	n
358137	n
358137	n
358177	n
358177	n
358100	n
358100	n
357992	n
357992	n
357992	n
357992	n
357961	n
357961	n
357961	n
357964	n
357964	n
289966	n
289966	n
289966	n
289966	n
355752	n
313301	n
313301	n
313301	n
355752	n
313301	n
355752	n
313301	n
313301	n
313301	n
313301	n
313301	n
313301	n
355752	n
313301	n
313301	n
355752	n
355752	n
313301	n
355752	n
313301	n
313301	n
358030	n
328908	n
301662	n
301662	n
307578	n
307578	n
307578	n
307578	n
305011	n
427727	n
301662	n
309618	n
302812	n
342643	n
342643	n
342643	n
355626	n
290382	n
285674	n
356847	n
320180	n
290631	n
320180	n
320191	n
320180	n
320191	n
320180	n
320191	n
320062	n
358954	n
358954	n
356847	n
320033	n
315956	n
315945	n
289957	n
316825	n
358151	n
269174	-s
357503	n
357981	n
357981	n
357970	n
331818	+s
301641	n
331280	+s
331280	+s
331865	n
304587	n
331280	n
334963	n
309612	-s
309612	n
306757	n
306757	n
301205	n
302448	n
305609	n
305609	n
301858	n
301858	n
335003	n
331036	n
305389	n
301858	-s
309612	n
308655	n
307394	amb
307394	n
307394	n
300678	n
304241	n
304241	n
304241	n
331240	n
331036	n
331240	n
357976	n
357976	n
357926	n
313364	n
342036	n
342763	n
337413	n
337413	n
337413	n
331443	n
334451	n
